Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
15/07/2017 00:00:00,15/7/2017,*,*,Hidrelétrica,*,4,35405,78820781
16/07/2017 00:00:00,16/7/2017,*,*,Hidrelétrica,*,4,31095,99687453
17/07/2017 00:00:00,17/7/2017,*,*,Hidrelétrica,*,4,39758,22866619
18/07/2017 00:00:00,18/7/2017,*,*,Hidrelétrica,*,4,42225,50624951
19/07/2017 00:00:00,19/7/2017,*,*,Hidrelétrica,*,4,42259,77779119
20/07/2017 00:00:00,20/7/2017,*,*,Hidrelétrica,*,4,43418,55916619
21/07/2017 00:00:00,21/7/2017,*,*,Hidrelétrica,*,4,43045,3833329
22/07/2017 00:00:00,22/7/2017,*,*,Hidrelétrica,*,4,37198,80087454
23/07/2017 00:00:00,23/7/2017,*,*,Hidrelétrica,*,4,31239,12158287
24/07/2017 00:00:00,24/7/2017,*,*,Hidrelétrica,*,4,39239,08666616
25/07/2017 00:00:00,25/7/2017,*,*,Hidrelétrica,*,4,41535,16287448
26/07/2017 00:00:00,26/7/2017,*,*,Hidrelétrica,*,4,42258,16420785
27/07/2017 00:00:00,27/7/2017,*,*,Hidrelétrica,*,4,42834,39449953
28/07/2017 00:00:00,28/7/2017,*,*,Hidrelétrica,*,4,41360,70770782
29/07/2017 00:00:00,29/7/2017,*,*,Hidrelétrica,*,4,32332,77824954
30/07/2017 00:00:00,30/7/2017,*,*,Hidrelétrica,*,4,28593,9075828
31/07/2017 00:00:00,31/7/2017,*,*,Hidrelétrica,*,4,37172,97308283
01/08/2017 00:00:00,1/8/2017,*,*,Hidrelétrica,*,4,38548,64129123
02/08/2017 00:00:00,2/8/2017,*,*,Hidrelétrica,*,4,38369,35370788
03/08/2017 00:00:00,3/8/2017,*,*,Hidrelétrica,*,4,39531,27583283
04/08/2017 00:00:00,4/8/2017,*,*,Hidrelétrica,*,4,40673,75016618
05/08/2017 00:00:00,5/8/2017,*,*,Hidrelétrica,*,4,34200,51170785
06/08/2017 00:00:00,6/8/2017,*,*,Hidrelétrica,*,4,28033,04920791
07/08/2017 00:00:00,7/8/2017,*,*,Hidrelétrica,*,4,36476,39458288
08/08/2017 00:00:00,8/8/2017,*,*,Hidrelétrica,*,4,38670,01637451
09/08/2017 00:00:00,9/8/2017,*,*,Hidrelétrica,*,4,41045,53404114
10/08/2017 00:00:00,10/8/2017,*,*,Hidrelétrica,*,4,40862,22187444
11/08/2017 00:00:00,11/8/2017,*,*,Hidrelétrica,*,4,38569,58941618
12/08/2017 00:00:00,12/8/2017,*,*,Hidrelétrica,*,4,33488,94370784
13/08/2017 00:00:00,13/8/2017,*,*,Hidrelétrica,*,4,28947,1316245
14/08/2017 00:00:00,14/8/2017,*,*,Hidrelétrica,*,4,38226,01429118
15/08/2017 00:00:00,15/8/2017,*,*,Hidrelétrica,*,4,39217,94083286
16/08/2017 00:00:00,16/8/2017,*,*,Hidrelétrica,*,4,41001,86908281
17/08/2017 00:00:00,17/8/2017,*,*,Hidrelétrica,*,4,41081,53924947
18/08/2017 00:00:00,18/8/2017,*,*,Hidrelétrica,*,4,41086,13449951
19/08/2017 00:00:00,19/8/2017,*,*,Hidrelétrica,*,4,35430,42841619
20/08/2017 00:00:00,20/8/2017,*,*,Hidrelétrica,*,4,29905,06012453
21/08/2017 00:00:00,21/8/2017,*,*,Hidrelétrica,*,4,38748,84066616
22/08/2017 00:00:00,22/8/2017,*,*,Hidrelétrica,*,4,37495,78516623
23/08/2017 00:00:00,23/8/2017,*,*,Hidrelétrica,*,4,38130,98691616
24/08/2017 00:00:00,24/8/2017,*,*,Hidrelétrica,*,4,38534,60295785
25/08/2017 00:00:00,25/8/2017,*,*,Hidrelétrica,*,4,38522,4233328
26/08/2017 00:00:00,26/8/2017,*,*,Hidrelétrica,*,4,33948,87141624
27/08/2017 00:00:00,27/8/2017,*,*,Hidrelétrica,*,4,31089,16745789
28/08/2017 00:00:00,28/8/2017,*,*,Hidrelétrica,*,4,39925,61320775
29/08/2017 00:00:00,29/8/2017,*,*,Hidrelétrica,*,4,41404,43404111
30/08/2017 00:00:00,30/8/2017,*,*,Hidrelétrica,*,4,41473,47562449
31/08/2017 00:00:00,31/8/2017,*,*,Hidrelétrica,*,4,41890,03724957
01/09/2017 00:00:00,1/9/2017,*,*,Hidrelétrica,*,4,39336,26595783
02/09/2017 00:00:00,2/9/2017,*,*,Hidrelétrica,*,4,34283,19445785
03/09/2017 00:00:00,3/9/2017,*,*,Hidrelétrica,*,4,29129,10074957
04/09/2017 00:00:00,4/9/2017,*,*,Hidrelétrica,*,4,38411,77237448
05/09/2017 00:00:00,5/9/2017,*,*,Hidrelétrica,*,4,40397,44787449
06/09/2017 00:00:00,6/9/2017,*,*,Hidrelétrica,*,4,40971,5657912
07/09/2017 00:00:00,7/9/2017,*,*,Hidrelétrica,*,4,33438,64062446
08/09/2017 00:00:00,8/9/2017,*,*,Hidrelétrica,*,4,37088,82354112
09/09/2017 00:00:00,9/9/2017,*,*,Hidrelétrica,*,4,33341,24174956
10/09/2017 00:00:00,10/9/2017,*,*,Hidrelétrica,*,4,29425,15349955
11/09/2017 00:00:00,11/9/2017,*,*,Hidrelétrica,*,4,39722,48695781
12/09/2017 00:00:00,12/9/2017,*,*,Hidrelétrica,*,4,42069,5239162
13/09/2017 00:00:00,13/9/2017,*,*,Hidrelétrica,*,4,41356,29637452
14/09/2017 00:00:00,14/9/2017,*,*,Hidrelétrica,*,4,43060,7016662
15/09/2017 00:00:00,15/9/2017,*,*,Hidrelétrica,*,4,43427,03483284
16/09/2017 00:00:00,16/9/2017,*,*,Hidrelétrica,*,4,36494,94191622
17/09/2017 00:00:00,17/9/2017,*,*,Hidrelétrica,*,4,31027,79812458
18/09/2017 00:00:00,18/9/2017,*,*,Hidrelétrica,*,4,41419,24474955
19/09/2017 00:00:00,19/9/2017,*,*,Hidrelétrica,*,4,42377,6729995
20/09/2017 00:00:00,20/9/2017,*,*,Hidrelétrica,*,4,42537,64654116
21/09/2017 00:00:00,21/9/2017,*,*,Hidrelétrica,*,4,43757,17295781
22/09/2017 00:00:00,22/9/2017,*,*,Hidrelétrica,*,4,43721,63354115
23/09/2017 00:00:00,23/9/2017,*,*,Hidrelétrica,*,4,37188,10254116
24/09/2017 00:00:00,24/9/2017,*,*,Hidrelétrica,*,4,30542,58474955
25/09/2017 00:00:00,25/9/2017,*,*,Hidrelétrica,*,4,39735,01737452
26/09/2017 00:00:00,26/9/2017,*,*,Hidrelétrica,*,4,42131,11108286
27/09/2017 00:00:00,27/9/2017,*,*,Hidrelétrica,*,4,43176,6597495
28/09/2017 00:00:00,28/9/2017,*,*,Hidrelétrica,*,4,42604,20604121
29/09/2017 00:00:00,29/9/2017,*,*,Hidrelétrica,*,4,41015,27733285
30/09/2017 00:00:00,30/9/2017,*,*,Hidrelétrica,*,4,35597,92470782
01/10/2017 00:00:00,1/10/2017,*,*,Hidrelétrica,*,4,30949,49624959
02/10/2017 00:00:00,2/10/2017,*,*,Hidrelétrica,*,4,40868,30716619
03/10/2017 00:00:00,3/10/2017,*,*,Hidrelétrica,*,4,42577,57362447
04/10/2017 00:00:00,4/10/2017,*,*,Hidrelétrica,*,4,39425,52420787
05/10/2017 00:00:00,5/10/2017,*,*,Hidrelétrica,*,4,40336,86637452
06/10/2017 00:00:00,6/10/2017,*,*,Hidrelétrica,*,4,43248,62679122
07/10/2017 00:00:00,7/10/2017,*,*,Hidrelétrica,*,4,36871,87224954
08/10/2017 00:00:00,8/10/2017,*,*,Hidrelétrica,*,4,30087,28829113
09/10/2017 00:00:00,9/10/2017,*,*,Hidrelétrica,*,4,41900,11233291
10/10/2017 00:00:00,10/10/2017,*,*,Hidrelétrica,*,4,44530,41595783
11/10/2017 00:00:00,11/10/2017,*,*,Hidrelétrica,*,4,44671,76020779
12/10/2017 00:00:00,12/10/2017,*,*,Hidrelétrica,*,4,35948,20716616
13/10/2017 00:00:00,13/10/2017,*,*,Hidrelétrica,*,4,41062,19433288
14/10/2017 00:00:00,14/10/2017,*,*,Hidrelétrica,*,4,37008,85574951
15/10/2017 00:00:00,15/10/2017,*,*,Hidrelétrica,*,4,31381,35212984
16/10/2017 00:00:00,16/10/2017,*,*,Hidrelétrica,*,4,39119,99491618
17/10/2017 00:00:00,17/10/2017,*,*,Hidrelétrica,*,4,40875,65912454
18/10/2017 00:00:00,18/10/2017,*,*,Hidrelétrica,*,4,42320,87162455
19/10/2017 00:00:00,19/10/2017,*,*,Hidrelétrica,*,4,42618,79774955
20/10/2017 00:00:00,20/10/2017,*,*,Hidrelétrica,*,4,43194,93949953
21/10/2017 00:00:00,21/10/2017,*,*,Hidrelétrica,*,4,35785,45416624
22/10/2017 00:00:00,22/10/2017,*,*,Hidrelétrica,*,4,30184,95579116
23/10/2017 00:00:00,23/10/2017,*,*,Hidrelétrica,*,4,39875,79270789
24/10/2017 00:00:00,24/10/2017,*,*,Hidrelétrica,*,4,39241,25433279
25/10/2017 00:00:00,25/10/2017,*,*,Hidrelétrica,*,4,40085,92374957
26/10/2017 00:00:00,26/10/2017,*,*,Hidrelétrica,*,4,41075,23908282
27/10/2017 00:00:00,27/10/2017,*,*,Hidrelétrica,*,4,42698,51312453
28/10/2017 00:00:00,28/10/2017,*,*,Hidrelétrica,*,4,38730,68174955
29/10/2017 00:00:00,29/10/2017,*,*,Hidrelétrica,*,4,33037,67862456
30/10/2017 00:00:00,30/10/2017,*,*,Hidrelétrica,*,4,42269,82849955
31/10/2017 00:00:00,31/10/2017,*,*,Hidrelétrica,*,4,44493,35924952
01/11/2017 00:00:00,1/11/2017,*,*,Hidrelétrica,*,4,43351,08104123
02/11/2017 00:00:00,2/11/2017,*,*,Hidrelétrica,*,4,31500,57858287
03/11/2017 00:00:00,3/11/2017,*,*,Hidrelétrica,*,4,37281,75216615
04/11/2017 00:00:00,4/11/2017,*,*,Hidrelétrica,*,4,36325,86383288
05/11/2017 00:00:00,5/11/2017,*,*,Hidrelétrica,*,4,33116,22287447
06/11/2017 00:00:00,6/11/2017,*,*,Hidrelétrica,*,4,42107,4776662
07/11/2017 00:00:00,7/11/2017,*,*,Hidrelétrica,*,4,42425,7224161
08/11/2017 00:00:00,8/11/2017,*,*,Hidrelétrica,*,4,41589,49345785
09/11/2017 00:00:00,9/11/2017,*,*,Hidrelétrica,*,4,42660,96612447
10/11/2017 00:00:00,10/11/2017,*,*,Hidrelétrica,*,4,43311,88458282
11/11/2017 00:00:00,11/11/2017,*,*,Hidrelétrica,*,4,37898,34899945
12/11/2017 00:00:00,12/11/2017,*,*,Hidrelétrica,*,4,31927,55845787
13/11/2017 00:00:00,13/11/2017,*,*,Hidrelétrica,*,4,42879,36954115
14/11/2017 00:00:00,14/11/2017,*,*,Hidrelétrica,*,4,43378,34208282
15/11/2017 00:00:00,15/11/2017,*,*,Hidrelétrica,*,4,35951,35762453
16/11/2017 00:00:00,16/11/2017,*,*,Hidrelétrica,*,4,44066,06666613
17/11/2017 00:00:00,17/11/2017,*,*,Hidrelétrica,*,4,44416,31883286
18/11/2017 00:00:00,18/11/2017,*,*,Hidrelétrica,*,4,38095,79199943
19/11/2017 00:00:00,19/11/2017,*,*,Hidrelétrica,*,4,33884,84495785
20/11/2017 00:00:00,20/11/2017,*,*,Hidrelétrica,*,4,40479,42920789
21/11/2017 00:00:00,21/11/2017,*,*,Hidrelétrica,*,4,42324,31687452
22/11/2017 00:00:00,22/11/2017,*,*,Hidrelétrica,*,4,44412,20629117
23/11/2017 00:00:00,23/11/2017,*,*,Hidrelétrica,*,4,43504,04958282
24/11/2017 00:00:00,24/11/2017,*,*,Hidrelétrica,*,4,43325,84404115
25/11/2017 00:00:00,25/11/2017,*,*,Hidrelétrica,*,4,41885,7594578
26/11/2017 00:00:00,26/11/2017,*,*,Hidrelétrica,*,4,35789,80654123
27/11/2017 00:00:00,27/11/2017,*,*,Hidrelétrica,*,4,46744,04504115
28/11/2017 00:00:00,28/11/2017,*,*,Hidrelétrica,*,4,49308,15537456
29/11/2017 00:00:00,29/11/2017,*,*,Hidrelétrica,*,4,49036,56220782
30/11/2017 00:00:00,30/11/2017,*,*,Hidrelétrica,*,4,47552,71429117
01/12/2017 00:00:00,1/12/2017,*,*,Hidrelétrica,*,4,46833,88395786
02/12/2017 00:00:00,2/12/2017,*,*,Hidrelétrica,*,4,42084,00833284
03/12/2017 00:00:00,3/12/2017,*,*,Hidrelétrica,*,4,37435,8285412
04/12/2017 00:00:00,4/12/2017,*,*,Hidrelétrica,*,4,49235,48337456
05/12/2017 00:00:00,5/12/2017,*,*,Hidrelétrica,*,4,50878,36070776
06/12/2017 00:00:00,6/12/2017,*,*,Hidrelétrica,*,4,50071,34091615
07/12/2017 00:00:00,7/12/2017,*,*,Hidrelétrica,*,4,52160,9725828
08/12/2017 00:00:00,8/12/2017,*,*,Hidrelétrica,*,4,52075,56858285
09/12/2017 00:00:00,9/12/2017,*,*,Hidrelétrica,*,4,46751,88079111
10/12/2017 00:00:00,10/12/2017,*,*,Hidrelétrica,*,4,41126,51016614
11/12/2017 00:00:00,11/12/2017,*,*,Hidrelétrica,*,4,51313,15012445
12/12/2017 00:00:00,12/12/2017,*,*,Hidrelétrica,*,4,48532,87258288
13/12/2017 00:00:00,13/12/2017,*,*,Hidrelétrica,*,4,48429,25545781
14/12/2017 00:00:00,14/12/2017,*,*,Hidrelétrica,*,4,49840,67899952
15/12/2017 00:00:00,15/12/2017,*,*,Hidrelétrica,*,4,50619,62149946
16/12/2017 00:00:00,16/12/2017,*,*,Hidrelétrica,*,4,45387,98687457
17/12/2017 00:00:00,17/12/2017,*,*,Hidrelétrica,*,4,39135,71945787
18/12/2017 00:00:00,18/12/2017,*,*,Hidrelétrica,*,4,47836,23966621
19/12/2017 00:00:00,19/12/2017,*,*,Hidrelétrica,*,4,49208,47204114
20/12/2017 00:00:00,20/12/2017,*,*,Hidrelétrica,*,4,49116,12208284
21/12/2017 00:00:00,21/12/2017,*,*,Hidrelétrica,*,4,48885,05874955
22/12/2017 00:00:00,22/12/2017,*,*,Hidrelétrica,*,4,47325,54491624
23/12/2017 00:00:00,23/12/2017,*,*,Hidrelétrica,*,4,42411,30958279
24/12/2017 00:00:00,24/12/2017,*,*,Hidrelétrica,*,4,37335,99704115
25/12/2017 00:00:00,25/12/2017,*,*,Hidrelétrica,*,4,34098,76612454
26/12/2017 00:00:00,26/12/2017,*,*,Hidrelétrica,*,4,43979,17887443
27/12/2017 00:00:00,27/12/2017,*,*,Hidrelétrica,*,4,45884,58374947
28/12/2017 00:00:00,28/12/2017,*,*,Hidrelétrica,*,4,47152,70704115
29/12/2017 00:00:00,29/12/2017,*,*,Hidrelétrica,*,4,45377,66433281
30/12/2017 00:00:00,30/12/2017,*,*,Hidrelétrica,*,4,42830,48087445
31/12/2017 00:00:00,31/12/2017,*,*,Hidrelétrica,*,4,39354,30458288
01/01/2018 00:00:00,1/1/2018,*,*,Hidrelétrica,*,4,38175,48124948
02/01/2018 00:00:00,2/1/2018,*,*,Hidrelétrica,*,4,48754,42158282
03/01/2018 00:00:00,3/1/2018,*,*,Hidrelétrica,*,4,51948,5116245
04/01/2018 00:00:00,4/1/2018,*,*,Hidrelétrica,*,4,51275,48529119
05/01/2018 00:00:00,5/1/2018,*,*,Hidrelétrica,*,4,51124,16991617
06/01/2018 00:00:00,6/1/2018,*,*,Hidrelétrica,*,4,47185,84891613
07/01/2018 00:00:00,7/1/2018,*,*,Hidrelétrica,*,4,41144,63479121
08/01/2018 00:00:00,8/1/2018,*,*,Hidrelétrica,*,4,47903,64249951
09/01/2018 00:00:00,9/1/2018,*,*,Hidrelétrica,*,4,49016,56954117
10/01/2018 00:00:00,10/1/2018,*,*,Hidrelétrica,*,4,51730,46862447
11/01/2018 00:00:00,11/1/2018,*,*,Hidrelétrica,*,4,52545,55083284
12/01/2018 00:00:00,12/1/2018,*,*,Hidrelétrica,*,4,52309,45949949
13/01/2018 00:00:00,13/1/2018,*,*,Hidrelétrica,*,4,47030,11166625
14/01/2018 00:00:00,14/1/2018,*,*,Hidrelétrica,*,4,42174,63166615
15/01/2018 00:00:00,15/1/2018,*,*,Hidrelétrica,*,4,51317,74937444
16/01/2018 00:00:00,16/1/2018,*,*,Hidrelétrica,*,4,53586,95070784
17/01/2018 00:00:00,17/1/2018,*,*,Hidrelétrica,*,4,53570,98416609
18/01/2018 00:00:00,18/1/2018,*,*,Hidrelétrica,*,4,55637,65333284
19/01/2018 00:00:00,19/1/2018,*,*,Hidrelétrica,*,4,58176,74070785
20/01/2018 00:00:00,20/1/2018,*,*,Hidrelétrica,*,4,51442,01741618
21/01/2018 00:00:00,21/1/2018,*,*,Hidrelétrica,*,4,44801,54170791
22/01/2018 00:00:00,22/1/2018,*,*,Hidrelétrica,*,4,55782,36816621
23/01/2018 00:00:00,23/1/2018,*,*,Hidrelétrica,*,4,58297,85570786
24/01/2018 00:00:00,24/1/2018,*,*,Hidrelétrica,*,4,58933,46258283
25/01/2018 00:00:00,25/1/2018,*,*,Hidrelétrica,*,4,58199,80362458
26/01/2018 00:00:00,26/1/2018,*,*,Hidrelétrica,*,4,57455,09329125
27/01/2018 00:00:00,27/1/2018,*,*,Hidrelétrica,*,4,50241,67520779
28/01/2018 00:00:00,28/1/2018,*,*,Hidrelétrica,*,4,46215,4804579
29/01/2018 00:00:00,29/1/2018,*,*,Hidrelétrica,*,4,56245,23516615
30/01/2018 00:00:00,30/1/2018,*,*,Hidrelétrica,*,4,55894,68041617
31/01/2018 00:00:00,31/1/2018,*,*,Hidrelétrica,*,4,55263,55816613
01/02/2018 00:00:00,1/2/2018,*,*,Hidrelétrica,*,4,56140,46874953
02/02/2018 00:00:00,2/2/2018,*,*,Hidrelétrica,*,4,56338,37341622
03/02/2018 00:00:00,3/2/2018,*,*,Hidrelétrica,*,4,52022,25862447
04/02/2018 00:00:00,4/2/2018,*,*,Hidrelétrica,*,4,45423,72224943
05/02/2018 00:00:00,5/2/2018,*,*,Hidrelétrica,*,4,53983,7625412
06/02/2018 00:00:00,6/2/2018,*,*,Hidrelétrica,*,4,55890,05799947
07/02/2018 00:00:00,7/2/2018,*,*,Hidrelétrica,*,4,56898,13845784
08/02/2018 00:00:00,8/2/2018,*,*,Hidrelétrica,*,4,57816,83412446
09/02/2018 00:00:00,9/2/2018,*,*,Hidrelétrica,*,4,58778,33999947
10/02/2018 00:00:00,10/2/2018,*,*,Hidrelétrica,*,4,51207,20183278
11/02/2018 00:00:00,11/2/2018,*,*,Hidrelétrica,*,4,44249,38454116
12/02/2018 00:00:00,12/2/2018,*,*,Hidrelétrica,*,4,48078,99254121
13/02/2018 00:00:00,13/2/2018,*,*,Hidrelétrica,*,4,48194,66929124
14/02/2018 00:00:00,14/2/2018,*,*,Hidrelétrica,*,4,51533,2987495
15/02/2018 00:00:00,15/2/2018,*,*,Hidrelétrica,*,4,53798,68804117
16/02/2018 00:00:00,16/2/2018,*,*,Hidrelétrica,*,4,54533,81979112
17/02/2018 00:00:00,17/2/2018,*,*,Hidrelétrica,*,4,51132,99708279
18/02/2018 00:00:00,18/2/2018,*,*,Hidrelétrica,*,4,46192,88262452
19/02/2018 00:00:00,19/2/2018,*,*,Hidrelétrica,*,4,56357,52883286
20/02/2018 00:00:00,20/2/2018,*,*,Hidrelétrica,*,4,58050,32541617
21/02/2018 00:00:00,21/2/2018,*,*,Hidrelétrica,*,4,58821,71016614
22/02/2018 00:00:00,22/2/2018,*,*,Hidrelétrica,*,4,58408,72304122
23/02/2018 00:00:00,23/2/2018,*,*,Hidrelétrica,*,4,58302,69145783
24/02/2018 00:00:00,24/2/2018,*,*,Hidrelétrica,*,4,50599,33799951
25/02/2018 00:00:00,25/2/2018,*,*,Hidrelétrica,*,4,45491,41358289
26/02/2018 00:00:00,26/2/2018,*,*,Hidrelétrica,*,4,57494,15958281
27/02/2018 00:00:00,27/2/2018,*,*,Hidrelétrica,*,4,57763,49841627
28/02/2018 00:00:00,28/2/2018,*,*,Hidrelétrica,*,4,58524,8474995
01/03/2018 00:00:00,1/3/2018,*,*,Hidrelétrica,*,4,60345,35874949
02/03/2018 00:00:00,2/3/2018,*,*,Hidrelétrica,*,4,61238,81983283
03/03/2018 00:00:00,3/3/2018,*,*,Hidrelétrica,*,4,53744,0252495
04/03/2018 00:00:00,4/3/2018,*,*,Hidrelétrica,*,4,47380,91858283
05/03/2018 00:00:00,5/3/2018,*,*,Hidrelétrica,*,4,59750,45254114
06/03/2018 00:00:00,6/3/2018,*,*,Hidrelétrica,*,4,61051,42016609
07/03/2018 00:00:00,7/3/2018,*,*,Hidrelétrica,*,4,60435,07624951
08/03/2018 00:00:00,8/3/2018,*,*,Hidrelétrica,*,4,59610,11816622
09/03/2018 00:00:00,9/3/2018,*,*,Hidrelétrica,*,4,58992,24120782
10/03/2018 00:00:00,10/3/2018,*,*,Hidrelétrica,*,4,53219,01141614
11/03/2018 00:00:00,11/3/2018,*,*,Hidrelétrica,*,4,48199,62149944
12/03/2018 00:00:00,12/3/2018,*,*,Hidrelétrica,*,4,59018,83566618
13/03/2018 00:00:00,13/3/2018,*,*,Hidrelétrica,*,4,60287,08237451
14/03/2018 00:00:00,14/3/2018,*,*,Hidrelétrica,*,4,60770,76379109
15/03/2018 00:00:00,15/3/2018,*,*,Hidrelétrica,*,4,59571,44220785
16/03/2018 00:00:00,16/3/2018,*,*,Hidrelétrica,*,4,59764,75274949
17/03/2018 00:00:00,17/3/2018,*,*,Hidrelétrica,*,4,53167,20241615
18/03/2018 00:00:00,18/3/2018,*,*,Hidrelétrica,*,4,46931,24737452
19/03/2018 00:00:00,19/3/2018,*,*,Hidrelétrica,*,4,58586,76545781
20/03/2018 00:00:00,20/3/2018,*,*,Hidrelétrica,*,4,59170,69808287
21/03/2018 00:00:00,21/3/2018,*,*,Hidrelétrica,*,4,56100,57841616
22/03/2018 00:00:00,22/3/2018,*,*,Hidrelétrica,*,4,55940,95954119
23/03/2018 00:00:00,23/3/2018,*,*,Hidrelétrica,*,4,54754,01749951
24/03/2018 00:00:00,24/3/2018,*,*,Hidrelétrica,*,4,50248,60595779
25/03/2018 00:00:00,25/3/2018,*,*,Hidrelétrica,*,4,43206,4928329
26/03/2018 00:00:00,26/3/2018,*,*,Hidrelétrica,*,4,53457,23395784
27/03/2018 00:00:00,27/3/2018,*,*,Hidrelétrica,*,4,53353,9923328
28/03/2018 00:00:00,28/3/2018,*,*,Hidrelétrica,*,4,54856,17058289
29/03/2018 00:00:00,29/3/2018,*,*,Hidrelétrica,*,4,54676,90704114
30/03/2018 00:00:00,30/3/2018,*,*,Hidrelétrica,*,4,44305,23233282
31/03/2018 00:00:00,31/3/2018,*,*,Hidrelétrica,*,4,48453,17554113
01/04/2018 00:00:00,1/4/2018,*,*,Hidrelétrica,*,4,45110,31858288
02/04/2018 00:00:00,2/4/2018,*,*,Hidrelétrica,*,4,55931,72024948
03/04/2018 00:00:00,3/4/2018,*,*,Hidrelétrica,*,4,58112,17216611
04/04/2018 00:00:00,4/4/2018,*,*,Hidrelétrica,*,4,57829,56070778
05/04/2018 00:00:00,5/4/2018,*,*,Hidrelétrica,*,4,57860,94299943
06/04/2018 00:00:00,6/4/2018,*,*,Hidrelétrica,*,4,57990,47833278
07/04/2018 00:00:00,7/4/2018,*,*,Hidrelétrica,*,4,50527,1291245
08/04/2018 00:00:00,8/4/2018,*,*,Hidrelétrica,*,4,44537,82637448
09/04/2018 00:00:00,9/4/2018,*,*,Hidrelétrica,*,4,53284,81320781
10/04/2018 00:00:00,10/4/2018,*,*,Hidrelétrica,*,4,54233,39549952
11/04/2018 00:00:00,11/4/2018,*,*,Hidrelétrica,*,4,54961,77066615
12/04/2018 00:00:00,12/4/2018,*,*,Hidrelétrica,*,4,54435,08516616
13/04/2018 00:00:00,13/4/2018,*,*,Hidrelétrica,*,4,54748,24104115
14/04/2018 00:00:00,14/4/2018,*,*,Hidrelétrica,*,4,49035,52795778
15/04/2018 00:00:00,15/4/2018,*,*,Hidrelétrica,*,4,40475,12637454
16/04/2018 00:00:00,16/4/2018,*,*,Hidrelétrica,*,4,48370,36379112
17/04/2018 00:00:00,17/4/2018,*,*,Hidrelétrica,*,4,49173,43891615
18/04/2018 00:00:00,18/4/2018,*,*,Hidrelétrica,*,4,48893,08870783
19/04/2018 00:00:00,19/4/2018,*,*,Hidrelétrica,*,4,49744,14854115
20/04/2018 00:00:00,20/4/2018,*,*,Hidrelétrica,*,4,51282,94224948
21/04/2018 00:00:00,21/4/2018,*,*,Hidrelétrica,*,4,42725,94554116
22/04/2018 00:00:00,22/4/2018,*,*,Hidrelétrica,*,4,39995,23920771
23/04/2018 00:00:00,23/4/2018,*,*,Hidrelétrica,*,4,50149,45633279
24/04/2018 00:00:00,24/4/2018,*,*,Hidrelétrica,*,4,53463,7534995
25/04/2018 00:00:00,25/4/2018,*,*,Hidrelétrica,*,4,54330,0665828
26/04/2018 00:00:00,26/4/2018,*,*,Hidrelétrica,*,4,54590,67237454
27/04/2018 00:00:00,27/4/2018,*,*,Hidrelétrica,*,4,53955,53299944
28/04/2018 00:00:00,28/4/2018,*,*,Hidrelétrica,*,4,46876,68441619
29/04/2018 00:00:00,29/4/2018,*,*,Hidrelétrica,*,4,40173,29733284
30/04/2018 00:00:00,30/4/2018,*,*,Hidrelétrica,*,4,47551,8358328
01/05/2018 00:00:00,1/5/2018,*,*,Hidrelétrica,*,4,42438,03020783
02/05/2018 00:00:00,2/5/2018,*,*,Hidrelétrica,*,4,50320,45387449
03/05/2018 00:00:00,3/5/2018,*,*,Hidrelétrica,*,4,52632,32602075
04/05/2018 00:00:00,4/5/2018,*,*,Hidrelétrica,*,4,51336,3764084
05/05/2018 00:00:00,5/5/2018,*,*,Hidrelétrica,*,4,46243,3546662
06/05/2018 00:00:00,6/5/2018,*,*,Hidrelétrica,*,4,39828,57595782
07/05/2018 00:00:00,7/5/2018,*,*,Hidrelétrica,*,4,49157,74741617
08/05/2018 00:00:00,8/5/2018,*,*,Hidrelétrica,*,4,49793,91312445
09/05/2018 00:00:00,9/5/2018,*,*,Hidrelétrica,*,4,49435,65133282
10/05/2018 00:00:00,10/5/2018,*,*,Hidrelétrica,*,4,51276,45949948
11/05/2018 00:00:00,11/5/2018,*,*,Hidrelétrica,*,4,48982,09541615
12/05/2018 00:00:00,12/5/2018,*,*,Hidrelétrica,*,4,45088,16816622
13/05/2018 00:00:00,13/5/2018,*,*,Hidrelétrica,*,4,39074,02462456
14/05/2018 00:00:00,14/5/2018,*,*,Hidrelétrica,*,4,45722,79908284
15/05/2018 00:00:00,15/5/2018,*,*,Hidrelétrica,*,4,49688,82962449
16/05/2018 00:00:00,16/5/2018,*,*,Hidrelétrica,*,4,50629,7102495
17/05/2018 00:00:00,17/5/2018,*,*,Hidrelétrica,*,4,52159,04170785
18/05/2018 00:00:00,18/5/2018,*,*,Hidrelétrica,*,4,50148,0842495
19/05/2018 00:00:00,19/5/2018,*,*,Hidrelétrica,*,4,44276,30533284
20/05/2018 00:00:00,20/5/2018,*,*,Hidrelétrica,*,4,38525,33299948
21/05/2018 00:00:00,21/5/2018,*,*,Hidrelétrica,*,4,45018,39999953
22/05/2018 00:00:00,22/5/2018,*,*,Hidrelétrica,*,4,43777,64170782
23/05/2018 00:00:00,23/5/2018,*,*,Hidrelétrica,*,4,44355,4213745
24/05/2018 00:00:00,24/5/2018,*,*,Hidrelétrica,*,4,45033,47508281
25/05/2018 00:00:00,25/5/2018,*,*,Hidrelétrica,*,4,43698,51299942
26/05/2018 00:00:00,26/5/2018,*,*,Hidrelétrica,*,4,37642,83720778
