Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
13/03/2020 01:00:00,13/3/2020 1:00,*,*,Hidrelétrica,*,5,52525,0550056
13/03/2020 02:00:00,13/3/2020 2:00,*,*,Hidrelétrica,*,5,50096,24902578
13/03/2020 03:00:00,13/3/2020 3:00,*,*,Hidrelétrica,*,5,48735,7789965
13/03/2020 04:00:00,13/3/2020 4:00,*,*,Hidrelétrica,*,5,48084,60099949
13/03/2020 05:00:00,13/3/2020 5:00,*,*,Hidrelétrica,*,5,49013,08499941
13/03/2020 06:00:00,13/3/2020 6:00,*,*,Hidrelétrica,*,5,49784,15899728
13/03/2020 07:00:00,13/3/2020 7:00,*,*,Hidrelétrica,*,5,52526,96200214
13/03/2020 08:00:00,13/3/2020 8:00,*,*,Hidrelétrica,*,5,57826,87600369
13/03/2020 09:00:00,13/3/2020 9:00,*,*,Hidrelétrica,*,5,61240,72799452
13/03/2020 10:00:00,13/3/2020 10:00,*,*,Hidrelétrica,*,5,64382,73699687
13/03/2020 11:00:00,13/3/2020 11:00,*,*,Hidrelétrica,*,5,65629,42499838
13/03/2020 12:00:00,13/3/2020 12:00,*,*,Hidrelétrica,*,5,64592,00800087
13/03/2020 13:00:00,13/3/2020 13:00,*,*,Hidrelétrica,*,5,67848,69200779
13/03/2020 14:00:00,13/3/2020 14:00,*,*,Hidrelétrica,*,5,70026,92397315
13/03/2020 15:00:00,13/3/2020 15:00,*,*,Hidrelétrica,*,5,70169,56299933
13/03/2020 16:00:00,13/3/2020 16:00,*,*,Hidrelétrica,*,5,68508,54299814
13/03/2020 17:00:00,13/3/2020 17:00,*,*,Hidrelétrica,*,5,64450,30801475
13/03/2020 18:00:00,13/3/2020 18:00,*,*,Hidrelétrica,*,5,63904,22699906
13/03/2020 19:00:00,13/3/2020 19:00,*,*,Hidrelétrica,*,5,65702,41099585
13/03/2020 20:00:00,13/3/2020 20:00,*,*,Hidrelétrica,*,5,63971,20800359
13/03/2020 21:00:00,13/3/2020 21:00,*,*,Hidrelétrica,*,5,64048,84000361
13/03/2020 22:00:00,13/3/2020 22:00,*,*,Hidrelétrica,*,5,62190,97799734
13/03/2020 23:00:00,13/3/2020 23:00,*,*,Hidrelétrica,*,5,59087,35699858
14/03/2020 00:00:00,14/3/2020 0:00,*,*,Hidrelétrica,*,5,54960,4010128
14/03/2020 01:00:00,14/3/2020 1:00,*,*,Hidrelétrica,*,5,51038,25999724
14/03/2020 02:00:00,14/3/2020 2:00,*,*,Hidrelétrica,*,5,48268,96900137
14/03/2020 03:00:00,14/3/2020 3:00,*,*,Hidrelétrica,*,5,46639,87799821
14/03/2020 04:00:00,14/3/2020 4:00,*,*,Hidrelétrica,*,5,45352,96200264
14/03/2020 05:00:00,14/3/2020 5:00,*,*,Hidrelétrica,*,5,44679,04100119
14/03/2020 06:00:00,14/3/2020 6:00,*,*,Hidrelétrica,*,5,42837,58899754
14/03/2020 07:00:00,14/3/2020 7:00,*,*,Hidrelétrica,*,5,43593,9129983
14/03/2020 08:00:00,14/3/2020 8:00,*,*,Hidrelétrica,*,5,46067,37601171
14/03/2020 09:00:00,14/3/2020 9:00,*,*,Hidrelétrica,*,5,48311,68500218
14/03/2020 10:00:00,14/3/2020 10:00,*,*,Hidrelétrica,*,5,50457,32900405
14/03/2020 11:00:00,14/3/2020 11:00,*,*,Hidrelétrica,*,5,51522,96799716
14/03/2020 12:00:00,14/3/2020 12:00,*,*,Hidrelétrica,*,5,51604,62000432
14/03/2020 13:00:00,14/3/2020 13:00,*,*,Hidrelétrica,*,5,53022,38900367
14/03/2020 14:00:00,14/3/2020 14:00,*,*,Hidrelétrica,*,5,54134,31600184
14/03/2020 15:00:00,14/3/2020 15:00,*,*,Hidrelétrica,*,5,53925,83600534
14/03/2020 16:00:00,14/3/2020 16:00,*,*,Hidrelétrica,*,5,53629,16900173
14/03/2020 17:00:00,14/3/2020 17:00,*,*,Hidrelétrica,*,5,54316,28800116
14/03/2020 18:00:00,14/3/2020 18:00,*,*,Hidrelétrica,*,5,58649,75900445
14/03/2020 19:00:00,14/3/2020 19:00,*,*,Hidrelétrica,*,5,61153,84899655
14/03/2020 20:00:00,14/3/2020 20:00,*,*,Hidrelétrica,*,5,59044,94499419
14/03/2020 21:00:00,14/3/2020 21:00,*,*,Hidrelétrica,*,5,57116,56200324
14/03/2020 22:00:00,14/3/2020 22:00,*,*,Hidrelétrica,*,5,54363,27099498
14/03/2020 23:00:00,14/3/2020 23:00,*,*,Hidrelétrica,*,5,52216,8789954
15/03/2020 00:00:00,15/3/2020 0:00,*,*,Hidrelétrica,*,5,49620,19101441
15/03/2020 01:00:00,15/3/2020 1:00,*,*,Hidrelétrica,*,5,46576,67599828
15/03/2020 02:00:00,15/3/2020 2:00,*,*,Hidrelétrica,*,5,44008,61300297
15/03/2020 03:00:00,15/3/2020 3:00,*,*,Hidrelétrica,*,5,42718,65399892
15/03/2020 04:00:00,15/3/2020 4:00,*,*,Hidrelétrica,*,5,41416,17399938
15/03/2020 05:00:00,15/3/2020 5:00,*,*,Hidrelétrica,*,5,40200,09499881
15/03/2020 06:00:00,15/3/2020 6:00,*,*,Hidrelétrica,*,5,37950,10300108
15/03/2020 07:00:00,15/3/2020 7:00,*,*,Hidrelétrica,*,5,37671,45900027
15/03/2020 08:00:00,15/3/2020 8:00,*,*,Hidrelétrica,*,5,38292,18699786
15/03/2020 09:00:00,15/3/2020 9:00,*,*,Hidrelétrica,*,5,39826,46999571
15/03/2020 10:00:00,15/3/2020 10:00,*,*,Hidrelétrica,*,5,41627,66600345
15/03/2020 11:00:00,15/3/2020 11:00,*,*,Hidrelétrica,*,5,43891,46800066
15/03/2020 12:00:00,15/3/2020 12:00,*,*,Hidrelétrica,*,5,44879,03602478
15/03/2020 13:00:00,15/3/2020 13:00,*,*,Hidrelétrica,*,5,45971,64700034
15/03/2020 14:00:00,15/3/2020 14:00,*,*,Hidrelétrica,*,5,46999,99699887
15/03/2020 15:00:00,15/3/2020 15:00,*,*,Hidrelétrica,*,5,47782,37699681
15/03/2020 16:00:00,15/3/2020 16:00,*,*,Hidrelétrica,*,5,48679,79499771
15/03/2020 17:00:00,15/3/2020 17:00,*,*,Hidrelétrica,*,5,50651,98600468
15/03/2020 18:00:00,15/3/2020 18:00,*,*,Hidrelétrica,*,5,56095,80400213
15/03/2020 19:00:00,15/3/2020 19:00,*,*,Hidrelétrica,*,5,59159,96000267
15/03/2020 20:00:00,15/3/2020 20:00,*,*,Hidrelétrica,*,5,58463,88902612
15/03/2020 21:00:00,15/3/2020 21:00,*,*,Hidrelétrica,*,5,57527,75999785
15/03/2020 22:00:00,15/3/2020 22:00,*,*,Hidrelétrica,*,5,56073,43599676
15/03/2020 23:00:00,15/3/2020 23:00,*,*,Hidrelétrica,*,5,53581,70400453
16/03/2020 00:00:00,16/3/2020 0:00,*,*,Hidrelétrica,*,5,50413,17502106
16/03/2020 01:00:00,16/3/2020 1:00,*,*,Hidrelétrica,*,5,48341,43502787
16/03/2020 02:00:00,16/3/2020 2:00,*,*,Hidrelétrica,*,5,46596,9000031
16/03/2020 03:00:00,16/3/2020 3:00,*,*,Hidrelétrica,*,5,45926,02200181
16/03/2020 04:00:00,16/3/2020 4:00,*,*,Hidrelétrica,*,5,46081,04699909
16/03/2020 05:00:00,16/3/2020 5:00,*,*,Hidrelétrica,*,5,47636,84100248
16/03/2020 06:00:00,16/3/2020 6:00,*,*,Hidrelétrica,*,5,49145,43299814
16/03/2020 07:00:00,16/3/2020 7:00,*,*,Hidrelétrica,*,5,52567,01500332
16/03/2020 08:00:00,16/3/2020 8:00,*,*,Hidrelétrica,*,5,58809,75899426
16/03/2020 09:00:00,16/3/2020 9:00,*,*,Hidrelétrica,*,5,62634,33599936
16/03/2020 10:00:00,16/3/2020 10:00,*,*,Hidrelétrica,*,5,65306,60700063
16/03/2020 11:00:00,16/3/2020 11:00,*,*,Hidrelétrica,*,5,66063,66499875
16/03/2020 12:00:00,16/3/2020 12:00,*,*,Hidrelétrica,*,5,64339,6449982
16/03/2020 13:00:00,16/3/2020 13:00,*,*,Hidrelétrica,*,5,67611,16800134
16/03/2020 14:00:00,16/3/2020 14:00,*,*,Hidrelétrica,*,5,69841,66300573
16/03/2020 15:00:00,16/3/2020 15:00,*,*,Hidrelétrica,*,5,69290,95699699
16/03/2020 16:00:00,16/3/2020 16:00,*,*,Hidrelétrica,*,5,68693,47199972
16/03/2020 17:00:00,16/3/2020 17:00,*,*,Hidrelétrica,*,5,64380,54099805
16/03/2020 18:00:00,16/3/2020 18:00,*,*,Hidrelétrica,*,5,64320,37398031
16/03/2020 19:00:00,16/3/2020 19:00,*,*,Hidrelétrica,*,5,66620,78499661
16/03/2020 20:00:00,16/3/2020 20:00,*,*,Hidrelétrica,*,5,66071,55299938
16/03/2020 21:00:00,16/3/2020 21:00,*,*,Hidrelétrica,*,5,66571,83599934
16/03/2020 22:00:00,16/3/2020 22:00,*,*,Hidrelétrica,*,5,64087,85799237
16/03/2020 23:00:00,16/3/2020 23:00,*,*,Hidrelétrica,*,5,60204,27799254
17/03/2020 00:00:00,17/3/2020 0:00,*,*,Hidrelétrica,*,5,56288,73299548
17/03/2020 01:00:00,17/3/2020 1:00,*,*,Hidrelétrica,*,5,53256,81899624
17/03/2020 02:00:00,17/3/2020 2:00,*,*,Hidrelétrica,*,5,51178,72799863
17/03/2020 03:00:00,17/3/2020 3:00,*,*,Hidrelétrica,*,5,49827,49599336
17/03/2020 04:00:00,17/3/2020 4:00,*,*,Hidrelétrica,*,5,49474,10299443
17/03/2020 05:00:00,17/3/2020 5:00,*,*,Hidrelétrica,*,5,50299,04099714
17/03/2020 06:00:00,17/3/2020 6:00,*,*,Hidrelétrica,*,5,51315,01699729
17/03/2020 07:00:00,17/3/2020 7:00,*,*,Hidrelétrica,*,5,55112,7190025
17/03/2020 08:00:00,17/3/2020 8:00,*,*,Hidrelétrica,*,5,60365,95299525
17/03/2020 09:00:00,17/3/2020 9:00,*,*,Hidrelétrica,*,5,63146,51299743
17/03/2020 10:00:00,17/3/2020 10:00,*,*,Hidrelétrica,*,5,65110,43900283
17/03/2020 11:00:00,17/3/2020 11:00,*,*,Hidrelétrica,*,5,65019,41800242
17/03/2020 12:00:00,17/3/2020 12:00,*,*,Hidrelétrica,*,5,63336,49099809
17/03/2020 13:00:00,17/3/2020 13:00,*,*,Hidrelétrica,*,5,66587,73200251
17/03/2020 14:00:00,17/3/2020 14:00,*,*,Hidrelétrica,*,5,68004,9799967
17/03/2020 15:00:00,17/3/2020 15:00,*,*,Hidrelétrica,*,5,68458,63400553
17/03/2020 16:00:00,17/3/2020 16:00,*,*,Hidrelétrica,*,5,67913,30300086
17/03/2020 17:00:00,17/3/2020 17:00,*,*,Hidrelétrica,*,5,63725,36801059
17/03/2020 18:00:00,17/3/2020 18:00,*,*,Hidrelétrica,*,5,63743,79599886
17/03/2020 19:00:00,17/3/2020 19:00,*,*,Hidrelétrica,*,5,66105,19500378
17/03/2020 20:00:00,17/3/2020 20:00,*,*,Hidrelétrica,*,5,65020,30100411
17/03/2020 21:00:00,17/3/2020 21:00,*,*,Hidrelétrica,*,5,65276,82500211
17/03/2020 22:00:00,17/3/2020 22:00,*,*,Hidrelétrica,*,5,63021,00900117
17/03/2020 23:00:00,17/3/2020 23:00,*,*,Hidrelétrica,*,5,59807,95000492
18/03/2020 00:00:00,18/3/2020 0:00,*,*,Hidrelétrica,*,5,56122,78901351
18/03/2020 01:00:00,18/3/2020 1:00,*,*,Hidrelétrica,*,5,52683,14699994
18/03/2020 02:00:00,18/3/2020 2:00,*,*,Hidrelétrica,*,5,51010,88500012
18/03/2020 03:00:00,18/3/2020 3:00,*,*,Hidrelétrica,*,5,50030,8459997
18/03/2020 04:00:00,18/3/2020 4:00,*,*,Hidrelétrica,*,5,49574,65100191
18/03/2020 05:00:00,18/3/2020 5:00,*,*,Hidrelétrica,*,5,50015,23399802
18/03/2020 06:00:00,18/3/2020 6:00,*,*,Hidrelétrica,*,5,50223,10599585
18/03/2020 07:00:00,18/3/2020 7:00,*,*,Hidrelétrica,*,5,53761,07200287
18/03/2020 08:00:00,18/3/2020 8:00,*,*,Hidrelétrica,*,5,59204,10900209
18/03/2020 09:00:00,18/3/2020 9:00,*,*,Hidrelétrica,*,5,62585,39500078
18/03/2020 10:00:00,18/3/2020 10:00,*,*,Hidrelétrica,*,5,65094,31399707
18/03/2020 11:00:00,18/3/2020 11:00,*,*,Hidrelétrica,*,5,65385,95600609
18/03/2020 12:00:00,18/3/2020 12:00,*,*,Hidrelétrica,*,5,64364,76999598
18/03/2020 13:00:00,18/3/2020 13:00,*,*,Hidrelétrica,*,5,67030,10400074
18/03/2020 14:00:00,18/3/2020 14:00,*,*,Hidrelétrica,*,5,68810,48999835
18/03/2020 15:00:00,18/3/2020 15:00,*,*,Hidrelétrica,*,5,69155,6370201
18/03/2020 16:00:00,18/3/2020 16:00,*,*,Hidrelétrica,*,5,68195,78900174
18/03/2020 17:00:00,18/3/2020 17:00,*,*,Hidrelétrica,*,5,64201,96900644
18/03/2020 18:00:00,18/3/2020 18:00,*,*,Hidrelétrica,*,5,65106,27300217
18/03/2020 19:00:00,18/3/2020 19:00,*,*,Hidrelétrica,*,5,66874,55299711
18/03/2020 20:00:00,18/3/2020 20:00,*,*,Hidrelétrica,*,5,65572,44199766
18/03/2020 21:00:00,18/3/2020 21:00,*,*,Hidrelétrica,*,5,65392,9760043
18/03/2020 22:00:00,18/3/2020 22:00,*,*,Hidrelétrica,*,5,63388,3440043
18/03/2020 23:00:00,18/3/2020 23:00,*,*,Hidrelétrica,*,5,59557,38000547
19/03/2020 00:00:00,19/3/2020 0:00,*,*,Hidrelétrica,*,5,55689,43801534
19/03/2020 01:00:00,19/3/2020 1:00,*,*,Hidrelétrica,*,5,53275,625
19/03/2020 02:00:00,19/3/2020 2:00,*,*,Hidrelétrica,*,5,50824,10500287
19/03/2020 03:00:00,19/3/2020 3:00,*,*,Hidrelétrica,*,5,49659,03900586
19/03/2020 04:00:00,19/3/2020 4:00,*,*,Hidrelétrica,*,5,49378,24800217
19/03/2020 05:00:00,19/3/2020 5:00,*,*,Hidrelétrica,*,5,50294,03600315
19/03/2020 06:00:00,19/3/2020 6:00,*,*,Hidrelétrica,*,5,50405,21300321
19/03/2020 07:00:00,19/3/2020 7:00,*,*,Hidrelétrica,*,5,53856,58800058
19/03/2020 08:00:00,19/3/2020 8:00,*,*,Hidrelétrica,*,5,58478,6159998
19/03/2020 09:00:00,19/3/2020 9:00,*,*,Hidrelétrica,*,5,60638,320001
19/03/2020 10:00:00,19/3/2020 10:00,*,*,Hidrelétrica,*,5,62097,25497994
19/03/2020 11:00:00,19/3/2020 11:00,*,*,Hidrelétrica,*,5,61868,78899993
19/03/2020 12:00:00,19/3/2020 12:00,*,*,Hidrelétrica,*,5,60979,06499958
19/03/2020 13:00:00,19/3/2020 13:00,*,*,Hidrelétrica,*,5,63114,84699475
19/03/2020 14:00:00,19/3/2020 14:00,*,*,Hidrelétrica,*,5,64816,4559929
19/03/2020 15:00:00,19/3/2020 15:00,*,*,Hidrelétrica,*,5,65547,31699292
19/03/2020 16:00:00,19/3/2020 16:00,*,*,Hidrelétrica,*,5,65448,24599864
19/03/2020 17:00:00,19/3/2020 17:00,*,*,Hidrelétrica,*,5,62276,17700293
19/03/2020 18:00:00,19/3/2020 18:00,*,*,Hidrelétrica,*,5,64125,76600015
19/03/2020 19:00:00,19/3/2020 19:00,*,*,Hidrelétrica,*,5,66292,24899587
19/03/2020 20:00:00,19/3/2020 20:00,*,*,Hidrelétrica,*,5,64625,86099856
19/03/2020 21:00:00,19/3/2020 21:00,*,*,Hidrelétrica,*,5,65059,75199829
19/03/2020 22:00:00,19/3/2020 22:00,*,*,Hidrelétrica,*,5,63354,95099989
19/03/2020 23:00:00,19/3/2020 23:00,*,*,Hidrelétrica,*,5,60481,27499598
20/03/2020 00:00:00,20/3/2020 0:00,*,*,Hidrelétrica,*,5,57547,64298764
20/03/2020 01:00:00,20/3/2020 1:00,*,*,Hidrelétrica,*,5,54531,32799656
20/03/2020 02:00:00,20/3/2020 2:00,*,*,Hidrelétrica,*,5,52430,7330079
20/03/2020 03:00:00,20/3/2020 3:00,*,*,Hidrelétrica,*,5,51463,4199952
20/03/2020 04:00:00,20/3/2020 4:00,*,*,Hidrelétrica,*,5,51134,66199942
20/03/2020 05:00:00,20/3/2020 5:00,*,*,Hidrelétrica,*,5,51649,75199532
20/03/2020 06:00:00,20/3/2020 6:00,*,*,Hidrelétrica,*,5,51428,62400178
20/03/2020 07:00:00,20/3/2020 7:00,*,*,Hidrelétrica,*,5,54902,96500428
20/03/2020 08:00:00,20/3/2020 8:00,*,*,Hidrelétrica,*,5,58924,57700609
20/03/2020 09:00:00,20/3/2020 9:00,*,*,Hidrelétrica,*,5,60597,83100085
20/03/2020 10:00:00,20/3/2020 10:00,*,*,Hidrelétrica,*,5,61118,40700034
20/03/2020 11:00:00,20/3/2020 11:00,*,*,Hidrelétrica,*,5,60507,50000434
20/03/2020 12:00:00,20/3/2020 12:00,*,*,Hidrelétrica,*,5,59375,76999838
20/03/2020 13:00:00,20/3/2020 13:00,*,*,Hidrelétrica,*,5,60958,46297572
20/03/2020 14:00:00,20/3/2020 14:00,*,*,Hidrelétrica,*,5,62020,12199141
20/03/2020 15:00:00,20/3/2020 15:00,*,*,Hidrelétrica,*,5,62708,83399594
20/03/2020 16:00:00,20/3/2020 16:00,*,*,Hidrelétrica,*,5,62225,01999634
20/03/2020 17:00:00,20/3/2020 17:00,*,*,Hidrelétrica,*,5,60800,84400129
20/03/2020 18:00:00,20/3/2020 18:00,*,*,Hidrelétrica,*,5,63885,22199948
20/03/2020 19:00:00,20/3/2020 19:00,*,*,Hidrelétrica,*,5,66223,77699637
20/03/2020 20:00:00,20/3/2020 20:00,*,*,Hidrelétrica,*,5,64424,14401629
20/03/2020 21:00:00,20/3/2020 21:00,*,*,Hidrelétrica,*,5,64087,21900741
20/03/2020 22:00:00,20/3/2020 22:00,*,*,Hidrelétrica,*,5,62028,49700451
20/03/2020 23:00:00,20/3/2020 23:00,*,*,Hidrelétrica,*,5,58686,90199963
21/03/2020 00:00:00,21/3/2020 0:00,*,*,Hidrelétrica,*,5,55163,73902094
21/03/2020 01:00:00,21/3/2020 1:00,*,*,Hidrelétrica,*,5,52316,97999886
21/03/2020 02:00:00,21/3/2020 2:00,*,*,Hidrelétrica,*,5,50264,35499518
21/03/2020 03:00:00,21/3/2020 3:00,*,*,Hidrelétrica,*,5,49038,77399913
21/03/2020 04:00:00,21/3/2020 4:00,*,*,Hidrelétrica,*,5,48456,55399627
21/03/2020 05:00:00,21/3/2020 5:00,*,*,Hidrelétrica,*,5,47827,19697091
21/03/2020 06:00:00,21/3/2020 6:00,*,*,Hidrelétrica,*,5,46158,88299535
21/03/2020 07:00:00,21/3/2020 7:00,*,*,Hidrelétrica,*,5,45831,26099629
21/03/2020 08:00:00,21/3/2020 8:00,*,*,Hidrelétrica,*,5,47613,13200092
21/03/2020 09:00:00,21/3/2020 9:00,*,*,Hidrelétrica,*,5,48746,55499758
21/03/2020 10:00:00,21/3/2020 10:00,*,*,Hidrelétrica,*,5,49598,48399538
21/03/2020 11:00:00,21/3/2020 11:00,*,*,Hidrelétrica,*,5,50332,48300593
21/03/2020 12:00:00,21/3/2020 12:00,*,*,Hidrelétrica,*,5,49904,97999856
21/03/2020 13:00:00,21/3/2020 13:00,*,*,Hidrelétrica,*,5,49543,34500906
21/03/2020 14:00:00,21/3/2020 14:00,*,*,Hidrelétrica,*,5,49607,77400176
21/03/2020 15:00:00,21/3/2020 15:00,*,*,Hidrelétrica,*,5,49929,53999947
21/03/2020 16:00:00,21/3/2020 16:00,*,*,Hidrelétrica,*,5,50920,1729967
21/03/2020 17:00:00,21/3/2020 17:00,*,*,Hidrelétrica,*,5,53514,62300158
21/03/2020 18:00:00,21/3/2020 18:00,*,*,Hidrelétrica,*,5,59998,4439972
21/03/2020 19:00:00,21/3/2020 19:00,*,*,Hidrelétrica,*,5,63613,69800262
21/03/2020 20:00:00,21/3/2020 20:00,*,*,Hidrelétrica,*,5,61941,49100179
21/03/2020 21:00:00,21/3/2020 21:00,*,*,Hidrelétrica,*,5,59584,84900485
21/03/2020 22:00:00,21/3/2020 22:00,*,*,Hidrelétrica,*,5,56444,06800304
21/03/2020 23:00:00,21/3/2020 23:00,*,*,Hidrelétrica,*,5,53467,93100736
22/03/2020 00:00:00,22/3/2020 0:00,*,*,Hidrelétrica,*,5,50335,0180161
22/03/2020 01:00:00,22/3/2020 1:00,*,*,Hidrelétrica,*,5,47439,78300285
22/03/2020 02:00:00,22/3/2020 2:00,*,*,Hidrelétrica,*,5,45144,40702085
22/03/2020 03:00:00,22/3/2020 3:00,*,*,Hidrelétrica,*,5,43608,89400666
22/03/2020 04:00:00,22/3/2020 4:00,*,*,Hidrelétrica,*,5,42804,62100186
22/03/2020 05:00:00,22/3/2020 5:00,*,*,Hidrelétrica,*,5,41952,94600681
22/03/2020 06:00:00,22/3/2020 6:00,*,*,Hidrelétrica,*,5,38962,15500314
22/03/2020 07:00:00,22/3/2020 7:00,*,*,Hidrelétrica,*,5,38384,32400567
22/03/2020 08:00:00,22/3/2020 8:00,*,*,Hidrelétrica,*,5,39681,28800729
22/03/2020 09:00:00,22/3/2020 9:00,*,*,Hidrelétrica,*,5,40990,69700455
22/03/2020 10:00:00,22/3/2020 10:00,*,*,Hidrelétrica,*,5,42262,90800611
22/03/2020 11:00:00,22/3/2020 11:00,*,*,Hidrelétrica,*,5,43068,46100415
22/03/2020 12:00:00,22/3/2020 12:00,*,*,Hidrelétrica,*,5,43372,49400073
22/03/2020 13:00:00,22/3/2020 13:00,*,*,Hidrelétrica,*,5,43562,76899592
22/03/2020 14:00:00,22/3/2020 14:00,*,*,Hidrelétrica,*,5,44008,75500141
22/03/2020 15:00:00,22/3/2020 15:00,*,*,Hidrelétrica,*,5,44566,97600269
22/03/2020 16:00:00,22/3/2020 16:00,*,*,Hidrelétrica,*,5,45696,05400251
22/03/2020 17:00:00,22/3/2020 17:00,*,*,Hidrelétrica,*,5,48632,09200256
22/03/2020 18:00:00,22/3/2020 18:00,*,*,Hidrelétrica,*,5,56059,33100556
22/03/2020 19:00:00,22/3/2020 19:00,*,*,Hidrelétrica,*,5,59979,95299556
22/03/2020 20:00:00,22/3/2020 20:00,*,*,Hidrelétrica,*,5,58414,94099664
22/03/2020 21:00:00,22/3/2020 21:00,*,*,Hidrelétrica,*,5,56461,76600203
22/03/2020 22:00:00,22/3/2020 22:00,*,*,Hidrelétrica,*,5,54330,34999433
22/03/2020 23:00:00,22/3/2020 23:00,*,*,Hidrelétrica,*,5,51263,87699417
23/03/2020 00:00:00,23/3/2020 0:00,*,*,Hidrelétrica,*,5,48628,29801705
23/03/2020 01:00:00,23/3/2020 1:00,*,*,Hidrelétrica,*,5,45972,92199713
23/03/2020 02:00:00,23/3/2020 2:00,*,*,Hidrelétrica,*,5,44141,45000693
23/03/2020 03:00:00,23/3/2020 3:00,*,*,Hidrelétrica,*,5,43342,15600732
23/03/2020 04:00:00,23/3/2020 4:00,*,*,Hidrelétrica,*,5,43155,27300201
23/03/2020 05:00:00,23/3/2020 5:00,*,*,Hidrelétrica,*,5,43639,160999
23/03/2020 06:00:00,23/3/2020 6:00,*,*,Hidrelétrica,*,5,43225,80600372
23/03/2020 07:00:00,23/3/2020 7:00,*,*,Hidrelétrica,*,5,46149,88299256
23/03/2020 08:00:00,23/3/2020 8:00,*,*,Hidrelétrica,*,5,49679,65200092
23/03/2020 09:00:00,23/3/2020 9:00,*,*,Hidrelétrica,*,5,51105,11800873
23/03/2020 10:00:00,23/3/2020 10:00,*,*,Hidrelétrica,*,5,52185,90600537
23/03/2020 11:00:00,23/3/2020 11:00,*,*,Hidrelétrica,*,5,52429,85100747
23/03/2020 12:00:00,23/3/2020 12:00,*,*,Hidrelétrica,*,5,51693,05900347
23/03/2020 13:00:00,23/3/2020 13:00,*,*,Hidrelétrica,*,5,52987,18399324
23/03/2020 14:00:00,23/3/2020 14:00,*,*,Hidrelétrica,*,5,54582,63599549
23/03/2020 15:00:00,23/3/2020 15:00,*,*,Hidrelétrica,*,5,55036,47900337
23/03/2020 16:00:00,23/3/2020 16:00,*,*,Hidrelétrica,*,5,55091,14699793
23/03/2020 17:00:00,23/3/2020 17:00,*,*,Hidrelétrica,*,5,54262,07100074
23/03/2020 18:00:00,23/3/2020 18:00,*,*,Hidrelétrica,*,5,58203,24600652
23/03/2020 19:00:00,23/3/2020 19:00,*,*,Hidrelétrica,*,5,60967,24700031
23/03/2020 20:00:00,23/3/2020 20:00,*,*,Hidrelétrica,*,5,58241,28400344
23/03/2020 21:00:00,23/3/2020 21:00,*,*,Hidrelétrica,*,5,56735,27700355
23/03/2020 22:00:00,23/3/2020 22:00,*,*,Hidrelétrica,*,5,54201,26500061
23/03/2020 23:00:00,23/3/2020 23:00,*,*,Hidrelétrica,*,5,50789,85799579
24/03/2020 00:00:00,24/3/2020 0:00,*,*,Hidrelétrica,*,5,47565,1580201
24/03/2020 01:00:00,24/3/2020 1:00,*,*,Hidrelétrica,*,5,45341,22700265
24/03/2020 02:00:00,24/3/2020 2:00,*,*,Hidrelétrica,*,5,43146,44199994
24/03/2020 03:00:00,24/3/2020 3:00,*,*,Hidrelétrica,*,5,41811,46500198
24/03/2020 04:00:00,24/3/2020 4:00,*,*,Hidrelétrica,*,5,41535,79699695
24/03/2020 05:00:00,24/3/2020 5:00,*,*,Hidrelétrica,*,5,41425,06897565
24/03/2020 06:00:00,24/3/2020 6:00,*,*,Hidrelétrica,*,5,40499,68200022
24/03/2020 07:00:00,24/3/2020 7:00,*,*,Hidrelétrica,*,5,41987,07499918
24/03/2020 08:00:00,24/3/2020 8:00,*,*,Hidrelétrica,*,5,45188,04001255
24/03/2020 09:00:00,24/3/2020 9:00,*,*,Hidrelétrica,*,5,47018,81799901
24/03/2020 10:00:00,24/3/2020 10:00,*,*,Hidrelétrica,*,5,48845,05200759
24/03/2020 11:00:00,24/3/2020 11:00,*,*,Hidrelétrica,*,5,50320,39399819
24/03/2020 12:00:00,24/3/2020 12:00,*,*,Hidrelétrica,*,5,50209,4299945
24/03/2020 13:00:00,24/3/2020 13:00,*,*,Hidrelétrica,*,5,51804,8479983
24/03/2020 14:00:00,24/3/2020 14:00,*,*,Hidrelétrica,*,5,53854,13999472
24/03/2020 15:00:00,24/3/2020 15:00,*,*,Hidrelétrica,*,5,54492,03400464
24/03/2020 16:00:00,24/3/2020 16:00,*,*,Hidrelétrica,*,5,54655,24200092
24/03/2020 17:00:00,24/3/2020 17:00,*,*,Hidrelétrica,*,5,53941,49599633
24/03/2020 18:00:00,24/3/2020 18:00,*,*,Hidrelétrica,*,5,58130,57599271
24/03/2020 19:00:00,24/3/2020 19:00,*,*,Hidrelétrica,*,5,60731,62899735
24/03/2020 20:00:00,24/3/2020 20:00,*,*,Hidrelétrica,*,5,58230,20199807
24/03/2020 21:00:00,24/3/2020 21:00,*,*,Hidrelétrica,*,5,57540,65099948
24/03/2020 22:00:00,24/3/2020 22:00,*,*,Hidrelétrica,*,5,55230,05600148
24/03/2020 23:00:00,24/3/2020 23:00,*,*,Hidrelétrica,*,5,51637,30900647
25/03/2020 00:00:00,25/3/2020 0:00,*,*,Hidrelétrica,*,5,48393,44401792
25/03/2020 01:00:00,25/3/2020 1:00,*,*,Hidrelétrica,*,5,45514,79399784
