Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
29/01/2020 22:00:00,29/1/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,602
29/01/2020 23:00:00,29/1/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,488
30/01/2020 00:00:00,30/1/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,033
30/01/2020 01:00:00,30/1/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,809
30/01/2020 02:00:00,30/1/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,951
30/01/2020 03:00:00,30/1/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,827
30/01/2020 04:00:00,30/1/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,738
30/01/2020 05:00:00,30/1/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,864
30/01/2020 06:00:00,30/1/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,653
30/01/2020 07:00:00,30/1/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,773
30/01/2020 08:00:00,30/1/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,62
30/01/2020 09:00:00,30/1/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,35
30/01/2020 10:00:00,30/1/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,027
30/01/2020 11:00:00,30/1/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,023
30/01/2020 12:00:00,30/1/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,013
30/01/2020 13:00:00,30/1/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,18
30/01/2020 14:00:00,30/1/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,209
30/01/2020 15:00:00,30/1/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,068
30/01/2020 16:00:00,30/1/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,007
30/01/2020 17:00:00,30/1/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,882
30/01/2020 18:00:00,30/1/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,914
30/01/2020 19:00:00,30/1/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,812
30/01/2020 20:00:00,30/1/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,877
30/01/2020 21:00:00,30/1/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,778
30/01/2020 22:00:00,30/1/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,758
30/01/2020 23:00:00,30/1/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,921
31/01/2020 00:00:00,31/1/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,012
31/01/2020 01:00:00,31/1/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,9
31/01/2020 02:00:00,31/1/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,045
31/01/2020 03:00:00,31/1/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,755
31/01/2020 04:00:00,31/1/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,667
31/01/2020 05:00:00,31/1/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,956
31/01/2020 06:00:00,31/1/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,882
31/01/2020 07:00:00,31/1/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,867
31/01/2020 08:00:00,31/1/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,774
31/01/2020 09:00:00,31/1/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,643
31/01/2020 10:00:00,31/1/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,798
31/01/2020 11:00:00,31/1/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,916
31/01/2020 12:00:00,31/1/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,443
31/01/2020 13:00:00,31/1/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,886
31/01/2020 14:00:00,31/1/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,529
31/01/2020 15:00:00,31/1/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,709
31/01/2020 16:00:00,31/1/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,764
31/01/2020 17:00:00,31/1/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,173
31/01/2020 18:00:00,31/1/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,142
31/01/2020 19:00:00,31/1/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,025
31/01/2020 20:00:00,31/1/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,205
31/01/2020 21:00:00,31/1/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,049
31/01/2020 22:00:00,31/1/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,254
31/01/2020 23:00:00,31/1/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,345
01/02/2020 00:00:00,1/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,305
01/02/2020 01:00:00,1/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,148
01/02/2020 02:00:00,1/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,232
01/02/2020 03:00:00,1/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,224
01/02/2020 04:00:00,1/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,309
01/02/2020 05:00:00,1/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,996
01/02/2020 06:00:00,1/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,108
01/02/2020 07:00:00,1/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,922
01/02/2020 08:00:00,1/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,135
01/02/2020 09:00:00,1/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,031
01/02/2020 10:00:00,1/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,986
01/02/2020 11:00:00,1/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,31
01/02/2020 12:00:00,1/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,035
01/02/2020 13:00:00,1/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,16
01/02/2020 14:00:00,1/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,293
01/02/2020 15:00:00,1/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,089
01/02/2020 16:00:00,1/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,623
01/02/2020 17:00:00,1/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,948
01/02/2020 18:00:00,1/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,069
01/02/2020 19:00:00,1/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,271
01/02/2020 20:00:00,1/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,272
01/02/2020 21:00:00,1/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,38
01/02/2020 22:00:00,1/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,397
01/02/2020 23:00:00,1/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,175
02/02/2020 00:00:00,2/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,307
02/02/2020 01:00:00,2/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,637
02/02/2020 02:00:00,2/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,557
02/02/2020 03:00:00,2/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,769
02/02/2020 04:00:00,2/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,631
02/02/2020 05:00:00,2/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,624
02/02/2020 06:00:00,2/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,493
02/02/2020 07:00:00,2/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,209
02/02/2020 08:00:00,2/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,295
02/02/2020 09:00:00,2/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,25
02/02/2020 10:00:00,2/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,389
02/02/2020 11:00:00,2/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,351
02/02/2020 12:00:00,2/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,597
02/02/2020 13:00:00,2/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,277
02/02/2020 14:00:00,2/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,244
02/02/2020 15:00:00,2/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,092
02/02/2020 16:00:00,2/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,62
02/02/2020 17:00:00,2/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,607
02/02/2020 18:00:00,2/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,549
02/02/2020 19:00:00,2/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,568
02/02/2020 20:00:00,2/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,564
02/02/2020 21:00:00,2/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,559
02/02/2020 22:00:00,2/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,509
02/02/2020 23:00:00,2/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,5
03/02/2020 00:00:00,3/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,257
03/02/2020 01:00:00,3/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,744
03/02/2020 02:00:00,3/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,38
03/02/2020 03:00:00,3/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,49
03/02/2020 04:00:00,3/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,323
03/02/2020 05:00:00,3/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,162
03/02/2020 06:00:00,3/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,423
03/02/2020 07:00:00,3/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,352
03/02/2020 08:00:00,3/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,467
03/02/2020 09:00:00,3/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,482
03/02/2020 10:00:00,3/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,576
03/02/2020 11:00:00,3/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,572
03/02/2020 12:00:00,3/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,447
03/02/2020 13:00:00,3/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,65
03/02/2020 14:00:00,3/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,635
03/02/2020 15:00:00,3/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,846
03/02/2020 16:00:00,3/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,764
03/02/2020 17:00:00,3/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,7
03/02/2020 18:00:00,3/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,469
03/02/2020 19:00:00,3/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,615
03/02/2020 20:00:00,3/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,303
03/02/2020 21:00:00,3/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,309
03/02/2020 22:00:00,3/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,308
03/02/2020 23:00:00,3/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,308
04/02/2020 00:00:00,4/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,166
04/02/2020 01:00:00,4/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,185
04/02/2020 02:00:00,4/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,568
04/02/2020 03:00:00,4/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,728
04/02/2020 04:00:00,4/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,761
04/02/2020 05:00:00,4/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,726
04/02/2020 06:00:00,4/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,607
04/02/2020 07:00:00,4/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,636
04/02/2020 08:00:00,4/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,907
04/02/2020 09:00:00,4/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,86
04/02/2020 10:00:00,4/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,985
04/02/2020 11:00:00,4/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,153
04/02/2020 12:00:00,4/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,718
04/02/2020 13:00:00,4/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,932
04/02/2020 14:00:00,4/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,846
04/02/2020 15:00:00,4/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,997
04/02/2020 16:00:00,4/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,243
04/02/2020 17:00:00,4/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,946
04/02/2020 18:00:00,4/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,865
04/02/2020 19:00:00,4/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,058
04/02/2020 20:00:00,4/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,778
04/02/2020 21:00:00,4/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,884
04/02/2020 22:00:00,4/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,729
04/02/2020 23:00:00,4/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,024
05/02/2020 00:00:00,5/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,938
05/02/2020 01:00:00,5/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,245
05/02/2020 02:00:00,5/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,052
05/02/2020 03:00:00,5/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,039
05/02/2020 04:00:00,5/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,283
05/02/2020 05:00:00,5/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,94
05/02/2020 06:00:00,5/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,502
05/02/2020 07:00:00,5/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,128
05/02/2020 08:00:00,5/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,601
05/02/2020 09:00:00,5/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,887
05/02/2020 10:00:00,5/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,878
05/02/2020 11:00:00,5/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,496
05/02/2020 12:00:00,5/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,427
05/02/2020 13:00:00,5/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,465
05/02/2020 14:00:00,5/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,247
05/02/2020 15:00:00,5/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,621
05/02/2020 16:00:00,5/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,77
05/02/2020 17:00:00,5/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,513
05/02/2020 18:00:00,5/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,444
05/02/2020 19:00:00,5/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,521
05/02/2020 20:00:00,5/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,526
05/02/2020 21:00:00,5/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,46
05/02/2020 22:00:00,5/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,649
05/02/2020 23:00:00,5/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,829
06/02/2020 00:00:00,6/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,022
06/02/2020 01:00:00,6/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,866
06/02/2020 02:00:00,6/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,879
06/02/2020 03:00:00,6/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,774
06/02/2020 04:00:00,6/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,962
06/02/2020 05:00:00,6/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,652
06/02/2020 06:00:00,6/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,799
06/02/2020 07:00:00,6/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,666
06/02/2020 08:00:00,6/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,111
06/02/2020 09:00:00,6/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,026
06/02/2020 10:00:00,6/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,832
06/02/2020 11:00:00,6/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,057
06/02/2020 12:00:00,6/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,842
06/02/2020 13:00:00,6/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,085
06/02/2020 14:00:00,6/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,922
06/02/2020 15:00:00,6/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,043
06/02/2020 16:00:00,6/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,127
06/02/2020 17:00:00,6/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,351
06/02/2020 18:00:00,6/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,283
06/02/2020 19:00:00,6/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,408
06/02/2020 20:00:00,6/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,505
06/02/2020 21:00:00,6/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,244
06/02/2020 22:00:00,6/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,677
06/02/2020 23:00:00,6/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,383
07/02/2020 00:00:00,7/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,502
07/02/2020 01:00:00,7/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,116
07/02/2020 02:00:00,7/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,346
07/02/2020 03:00:00,7/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,015
07/02/2020 04:00:00,7/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,032
07/02/2020 05:00:00,7/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,33
07/02/2020 06:00:00,7/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,287
07/02/2020 07:00:00,7/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,341
07/02/2020 08:00:00,7/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,195
07/02/2020 09:00:00,7/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,739
07/02/2020 10:00:00,7/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,71
07/02/2020 11:00:00,7/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,716
07/02/2020 12:00:00,7/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,757
07/02/2020 13:00:00,7/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,88
07/02/2020 14:00:00,7/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,261
07/02/2020 15:00:00,7/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,965
